17.972037	120	8	00	34	83	49	15	4f	00	00
17.972281	301	8	00	00	19	00	00	51	03	00
17.974959	180	6	a0	9c	00	18	24	00
17.981249	140	8	81	03	20	fc	df	00	00	00
17.981482	110	8	02	1a	54	1b	00	1c	1b	00
17.981725	120	8	00	34	83	49	15	4f	00	00
17.981955	280	8	03	c4	03	c2	03	c1	03	c5
17.984921	380	8	e0	ba	5e	00	c3	fb	00	00
17.985138	180	6	a0	96	00	18	2e	00
17.985412	381	8	09	7d	00	a0	02	74	00	04
17.991258	140	8	82	03	20	fc	de	00	00	00
17.991492	110	8	02	1a	44	1b	00	1c	1b	00
17.991727	280	8	03	c3	03	bf	03	c4	03	c4
17.991966	410	8	00	0b	09	5c	94	5d	90	00
17.992202	120	8	00	34	83	49	15	4f	00	00
17.994951	180	6	a0	80	00	18	38	00
18.001249	140	8	83	03	20	fc	dd	00	00	00
18.001486	110	8	02	1a	4e	1b	00	1c	1b	00
18.001721	280	8	03	c3	03	c4	03	c1	03	c2
18.001961	300	8	00	03	00	90	00	47	6b	01
18.002197	120	8	00	34	83	49	15	4f	00	00
18.004963	180	6	a0	fa	00	18	42	00
18.011249	140	8	80	03	20	fc	e0	00	00	00
18.011487	110	8	02	1a	4e	1b	00	1c	1b	00
18.011722	120	8	00	34	83	49	15	4f	00	00
18.011966	1a0	8	00	0c	30	61	00	00	00	00
18.012203	280	8	03	c2	03	c1	03	c0	03	c3
18.014959	180	6	a0	ec	00	00	4c	00
18.021250	140	8	81	03	20	fc	df	00	00	00
18.021482	110	8	02	1a	45	1b	00	1c	1b	00
18.021719	120	8	00	34	83	49	15	4f	00	00
18.021957	280	8	03	c4	03	c0	03	bf	03	c3
18.024953	180	6	a0	f6	00	00	56	00
18.031212	110	8	02	1a	57	1b	00	1c	1b	00
18.031449	120	8	00	34	83	49	15	4f	00	00
18.031691	140	8	82	03	20	fc	de	00	00	00
18.031930	280	8	03	c0	03	c2	03	c1	03	bf
18.032172	290	8	37	00	32	00	38	00	32	80
18.034969	180	6	a0	c0	00	00	60	00
18.041246	140	8	83	03	20	fc	dd	00	00	00
18.041485	280	8	03	c1	03	c3	03	bc	03	bd
18.041674	383	5	2c	00	00	40	ff
18.041909	110	8	02	1a	49	1b	00	1c	1b	00
18.042146	120	8	00	34	83	49	15	4f	00	00
18.044975	180	6	a0	ca	00	00	6a	00
18.051200	110	8	02	21	7a	1b	00	1c	1b	00
18.051436	120	8	00	34	83	49	15	4f	00	00
18.051681	140	8	80	03	20	fc	e0	00	00	00
18.051921	280	8	03	c2	03	c2	03	bc	03	be
18.055031	180	6	a0	d4	00	00	74	00
18.061221	110	8	02	21	8b	1b	00	1c	1b	00
18.061458	120	8	00	34	83	49	15	4f	00	00
18.061700	140	8	81	03	20	fc	df	00	00	00
18.061943	1a0	8	00	0c	30	61	00	00	00	00
18.062184	280	8	03	bf	03	c2	03	bf	03	bf
18.064967	180	6	a0	de	00	00	7e	00
18.071233	110	8	02	21	83	1b	00	1c	1b	00
18.071470	120	8	00	34	83	49	15	4f	00	00
18.071717	140	8	82	03	20	fc	de	00	00	00
18.071951	280	8	03	c4	03	c1	03	c0	03	be
18.072197	301	8	00	00	19	00	00	51	03	00
18.074953	180	6	a0	28	00	00	88	00
18.081253	140	8	83	03	20	fc	dd	00	00	00
18.081493	110	8	02	21	83	1b	00	1c	1b	00
18.081727	120	8	00	34	83	49	15	4f	00	00
18.081967	280	8	03	bf	03	c0	03	bd	03	b6
18.084922	380	8	30	ba	5e	00	c3	fb	00	00
18.085141	180	6	a0	32	00	00	92	00
18.085414	381	8	09	7d	00	a0	02	74	00	04
18.091254	140	8	80	03	20	fc	e0	00	00	00
18.091579	110	8	02	21	97	1b	00	1c	1b	00
18.091765	280	8	03	c2	03	c3	03	b9	03	b6
18.091958	410	8	00	0e	3e	5d	12	5d	90	00
18.092194	120	8	00	34	83	49	15	4f	00	00
18.094958	180	6	a0	3c	00	00	9c	00
18.101241	140	8	81	03	20	fc	df	00	00	00
18.101480	110	8	02	21	8e	1b	00	1c	1b	00
18.101712	280	8	03	c2	03	c3	03	bb	03	bd
18.101951	300	8	00	03	00	90	00	47	6d	01
18.102187	120	8	00	34	83	49	15	4f	00	00
18.104974	180	6	a0	06	00	00	a6	00
18.111251	140	8	82	03	20	fc	de	00	00	00
18.111491	280	8	03	c0	03	c1	03	c0	03	bb
18.111846	110	8	02	21	a0	1b	00	1c	1b	00
18.112083	120	8	00	34	83	49	15	4f	00	00
18.112326	1a0	8	00	0c	30	61	00	00	00	00
18.114952	180	6	a0	10	00	00	b0	00
18.121244	140	8	83	03	20	fc	dd	00	00	00
18.121481	110	8	02	21	a0	1b	00	1c	1b	00
18.121716	120	8	00	34	83	49	15	4f	00	00
18.121954	280	8	03	c0	03	c0	03	ba	03	b8
18.124948	180	6	a0	1a	00	00	ba	00
18.131244	140	8	80	03	20	fc	e0	00	00	00
18.131479	110	8	02	21	95	1b	00	1c	1b	00
18.131713	120	8	00	34	83	49	15	4f	00	00
18.131954	280	8	03	c2	03	c1	03	b9	03	bc
18.132193	290	8	37	00	32	00	38	80	32	80
18.134980	180	6	a0	64	00	00	c4	00
18.141242	140	8	81	03	20	fc	df	00	00	00
18.141479	110	8	02	21	a0	1b	00	1c	1b	00
18.141714	120	8	00	34	83	49	15	4f	00	00
18.141955	280	8	03	c2	03	c0	03	bd	03	bf
18.142145	383	5	2c	00	00	40	ff
18.144973	180	6	a0	6e	00	00	ce	00
18.151228	110	8	02	21	a0	1b	00	1c	1b	00
18.151465	120	8	00	34	83	49	15	4f	00	00
18.151712	140	8	82	03	20	fc	de	00	00	00
18.151957	280	8	03	c1	03	c2	03	c1	03	c0
18.155032	180	6	a0	78	00	00	d8	00
18.161235	140	8	83	03	20	fc	dd	00	00	00
18.161469	110	8	02	21	8f	1b	00	1c	1b	00
18.161704	120	8	00	34	83	49	15	4f	00	00
18.161948	1a0	8	00	0c	30	61	00	00	00	00
18.162190	280	8	03	c1	03	c0	03	be	03	bf
18.164950	180	6	a0	42	00	00	e2	00
18.171196	110	8	02	21	99	1b	00	1c	1b	00
18.171431	120	8	00	34	83	49	15	4f	00	00
18.171675	140	8	80	03	20	fc	e0	00	00	00
18.171910	280	8	03	c2	03	c5	03	bd	03	bd
18.172154	301	8	00	00	19	00	00	51	03	00
18.174962	180	6	a0	4c	00	00	ec	00
18.181239	140	8	81	03	20	fc	df	00	00	00
18.181480	280	8	03	c3	03	c0	03	c1	03	c1
18.181827	110	8	02	21	8a	1b	00	1c	1b	00
18.182062	120	8	00	34	83	49	15	4f	00	00
18.182302	510	8	04	80	36	27	00	00	00	00
18.184928	380	8	60	ba	5e	00	c3	fb	00	00
18.185145	180	6	a0	56	00	00	f6	00
18.185414	381	8	09	7d	00	a0	02	74	00	04
18.191229	110	8	02	21	8a	1b	00	1c	1b	00
18.191474	140	8	82	03	20	fc	de	00	00	00
18.191709	280	8	03	c1	03	c1	03	c7	03	c2
18.191946	410	8	00	0e	3a	5d	12	5d	90	00
18.192185	120	8	00	34	83	49	15	4f	00	00
18.194956	180	6	a0	a0	00	00	00	00
18.201251	140	8	83	03	20	fc	dd	00	00	00
18.201491	110	8	02	21	98	1b	00	1c	1b	00
18.201729	280	8	03	c1	03	bf	03	be	03	bf
18.201969	300	8	00	03	00	90	00	47	6f	01
18.202205	120	8	00	34	83	49	15	4f	00	00
18.204969	180	6	a0	aa	00	00	0a	00
18.211248	140	8	80	03	20	fc	e0	00	00	00
18.211482	110	8	02	21	85	1b	00	1c	1b	00
18.211717	120	8	00	34	93	49	15	4f	00	00
18.211959	1a0	8	00	0c	30	61	00	00	00	00
18.212198	280	8	03	c2	03	c1	03	c0	03	bd
18.214966	180	6	a0	b4	00	00	14	00
18.221240	140	8	81	03	20	fc	df	00	00	00
18.221473	110	8	02	21	85	1b	00	1c	1b	00
18.221706	120	8	00	34	93	49	15	4f	00	00
18.221947	280	8	03	c4	03	c0	03	c3	03	c1
18.224957	180	6	a0	be	00	00	1e	00
18.231246	140	8	82	03	20	fc	de	00	00	00
18.231481	110	8	02	21	8c	1b	00	1c	1b	00
18.231716	120	8	00	34	93	49	15	4f	00	00
18.231952	280	8	03	c3	03	c1	03	c1	03	c2
18.232190	290	8	37	00	32	00	38	80	33	00
18.234971	180	6	a0	88	00	00	28	00
18.241253	140	8	83	03	20	fc	dd	00	00	00
18.241495	110	8	02	21	7f	1b	00	1c	1b	00
18.241724	120	8	00	34	93	49	15	4f	00	00
18.241964	280	8	03	c2	03	bf	03	c7	03	c0
18.242156	383	5	2c	00	00	40	ff
18.244979	180	6	a0	92	00	00	32	00
18.251243	140	8	80	03	20	fc	e0	00	00	00
18.251482	280	8	03	c4	03	c3	03	c2	03	be
18.251876	110	8	02	21	8b	1b	00	1c	1b	00
18.252108	120	8	00	34	93	49	15	4f	00	00
18.255036	180	6	a0	9c	00	00	3c	00
18.261241	140	8	81	03	20	fc	df	00	00	00
18.261475	110	8	02	21	8b	1b	00	1c	1b	00
18.261707	120	8	00	34	93	49	15	4f	00	00
18.261951	1a0	8	00	0c	30	61	00	00	00	00
18.262190	280	8	03	c4	03	c3	03	c2	03	be
18.264961	180	6	a0	e6	00	00	46	00
18.271233	140	8	82	03	20	fc	de	00	00	00
18.271468	110	8	02	21	7a	1b	00	1c	1b	00
18.271700	120	8	00	34	93	49	15	4f	00	00
18.271938	280	8	03	c4	03	c3	03	c0	03	be
18.272181	301	8	00	00	19	00	00	51	03	00
18.274960	180	6	a0	f0	00	00	50	00
18.281243	110	8	02	21	87	1b	00	1c	1b	00
18.281476	120	8	00	34	93	49	15	4f	00	00
18.281717	140	8	83	03	20	fc	dd	00	00	00
18.281956	280	8	03	c1	03	c2	03	c2	03	bc
18.284928	380	8	b0	ba	5e	00	c3	fb	00	00
18.285140	180	6	a0	fa	00	00	5a	00
18.285419	381	8	09	7d	00	a0	02	74	00	04
18.291252	110	8	02	21	87	1b	00	1c	1b	00
18.291476	140	8	80	03	20	fc	e0	00	00	00
18.291705	280	8	03	c2	03	c2	03	be	03	bb
18.291943	410	8	00	0e	3e	5d	12	5e	0e	00
18.292176	120	8	00	34	93	49	15	4f	00	00
18.294973	180	6	a0	c4	00	00	64	00
18.301246	110	8	02	21	79	1b	00	1c	1b	00
18.301490	140	8	81	03	20	fc	df	00	00	00
18.301731	280	8	03	c1	03	c0	03	be	03	be
18.301971	300	8	00	03	00	90	00	47	71	01
18.302204	120	8	00	34	93	49	15	4f	00	00
18.304973	180	6	a0	ce	00	00	6e	00
18.311241	140	8	82	03	20	fc	de	00	00	00
18.311479	110	8	02	21	8a	1b	00	1c	1b	00
18.311712	120	8	00	34	93	49	15	4f	00	00
18.311956	1a0	8	00	0c	30	61	00	00	00	00
18.312195	280	8	03	c2	03	c1	03	c1	03	c0
18.312357	295	4	03	55	de	48
18.314974	180	6	a0	d8	00	00	78	00
18.321243	140	8	83	03	20	fc	dd	00	00	00
18.321482	280	8	03	c4	03	c2	03	c2	03	c1
18.321862	110	8	02	21	7d	1b	00	1c	1b	00
18.322095	120	8	00	34	93	49	15	4f	00	00
18.324955	180	6	a0	22	00	00	82	00
18.331242	140	8	80	03	20	fc	e0	00	00	00
18.331479	110	8	02	21	7d	1b	00	1c	1b	00
18.331713	120	8	00	34	93	49	15	4f	00	00
18.331950	280	8	03	c0	03	c2	03	bf	03	bc
18.332190	290	8	37	80	32	80	39	00	33	00
18.334985	180	6	a0	2c	00	00	8c	00
18.341236	140	8	81	03	20	fc	df	00	00	00
18.341470	110	8	02	21	8d	1b	00	1c	1b	00
18.341699	120	8	00	34	93	49	15	4f	00	00
18.341937	280	8	03	c3	03	c3	03	be	03	bd
18.342126	383	5	2c	00	00	40	ff
18.344977	180	6	a0	36	00	00	96	00
18.351231	140	8	82	03	20	fc	de	00	00	00
18.351472	110	8	02	21	89	1b	00	1c	1b	00
18.351704	120	8	00	34	93	49	15	4f	00	00
18.351939	280	8	03	c3	03	c2	03	be	03	c2
18.355039	180	6	a0	00	00	00	a0	00
18.361237	140	8	83	03	20	fc	dd	00	00	00
18.361474	110	8	02	21	89	1b	00	1c	1b	00
18.361706	120	8	00	34	93	49	15	4f	00	00
18.361950	1a0	8	00	0c	30	61	00	00	00	00
18.362188	280	8	03	c1	03	c2	03	c2	03	c0
18.364957	180	6	a0	0a	00	00	aa	00
18.371242	140	8	80	03	20	fc	e0	00	00	00
18.371479	110	8	02	21	98	1b	00	1c	1b	00
18.371713	120	8	00	34	83	49	15	4f	00	00
18.371957	280	8	03	c3	03	c2	03	bf	03	be
18.372197	301	8	00	00	19	00	00	51	03	00
18.374970	180	6	a0	14	00	00	b4	00
18.381241	140	8	81	03	20	fc	df	00	00	00
18.381477	110	8	02	21	8d	1b	00	1c	1b	00
18.381711	120	8	00	34	83	49	15	4f	00	00
18.381949	280	8	03	c2	03	c3	03	be	03	c0
18.384929	380	8	e0	ba	5e	00	c3	fb	00	00
18.385148	180	6	a0	09	ff	e8	be	00
18.385421	381	8	09	7d	00	a0	02	74	00	04
18.391244	140	8	82	03	20	fc	de	00	00	00
18.391486	280	8	03	c3	03	c1	03	c0	03	c1
18.391885	110	8	02	21	9a	1b	00	1c	1b	00
18.392126	410	8	00	0e	3a	5d	90	5e	0e	00
18.392363	120	8	00	34	83	49	15	4f	00	00
18.394964	180	6	a0	7f	ff	e8	c8	00
18.401237	140	8	83	03	20	fc	dd	00	00	00
18.401472	110	8	02	21	9a	1b	00	1c	1b	00
18.401712	280	8	03	c2	03	c2	03	c1	03	c0
18.401949	300	8	00	03	00	90	00	47	73	01
18.402186	120	8	00	34	83	49	15	4f	00	00
18.404969	180	6	a0	65	ff	e8	d2	00
18.411245	140	8	80	03	20	fc	e0	00	00	00
18.411479	110	8	02	21	8f	1b	00	1c	1b	00
18.411715	120	8	00	34	83	49	15	4f	00	00
18.411958	1a0	8	00	0c	30	61	00	00	00	00
18.412199	280	8	03	c2	03	c1	03	be	03	bf
18.414966	180	6	a0	6b	ff	e8	dc	00
18.421222	110	8	02	21	9d	1b	00	1c	1b	00
18.421459	120	8	00	34	83	49	15	4f	00	00
18.421703	140	8	81	03	20	fc	df	00	00	00
18.421937	280	8	03	c3	03	c6	03	c0	03	bd
18.424955	180	6	a0	51	ff	e8	e6	00
18.431206	110	8	02	21	9d	1b	00	1c	1b	00
18.431442	120	8	00	34	83	49	15	4f	00	00
18.431685	140	8	82	03	20	fc	de	00	00	00
18.431924	280	8	03	c3	03	c0	03	c1	03	c0
18.432163	290	8	37	80	32	80	39	00	33	80
18.434971	180	6	a0	47	ff	e8	f0	00
18.441244	140	8	83	03	20	fc	dd	00	00	00
18.441479	110	8	02	21	92	1b	00	1c	1b	00
18.441715	120	8	00	34	83	49	15	4f	00	00
18.441952	280	8	03	c2	03	c1	03	c5	03	c3
18.442142	383	5	2c	00	00	40	ff
18.444984	180	6	a0	4d	ff	e8	fa	00
18.451242	140	8	80	03	20	fc	e0	00	00	00
18.451477	110	8	02	21	9e	1b	00	1c	1b	00
18.451711	120	8	00	34	83	49	15	4f	00	00
18.451950	280	8	03	c3	03	c0	03	be	03	bf
18.455036	180	6	a0	b3	ff	e8	04	00
18.461242	140	8	81	03	20	fc	df	00	00	00
18.461482	280	8	03	c3	03	c2	03	c1	03	be
18.461853	110	8	02	21	90	1b	00	1b	1b	00
18.462094	120	8	00	34	83	49	15	4f	00	00
18.462333	1a0	8	00	0c	30	61	00	00	00	00
18.464961	180	6	a0	b9	ff	e8	0e	00
18.471232	140	8	82	03	20	fc	de	00	00	00
18.471468	110	8	02	21	90	1b	00	1b	1b	00
18.471703	120	8	00	34	83	49	15	4f	00	00
18.471943	280	8	03	c5	03	c2	03	c1	03	c0
18.472185	301	8	00	00	19	00	00	51	03	00
18.474961	180	6	a0	af	ff	e8	18	00
18.481230	140	8	83	03	20	fc	dd	00	00	00
18.481465	110	8	02	21	9f	1b	00	1b	1b	00
18.481699	120	8	00	34	83	49	15	4f	00	00
18.481936	280	8	03	c5	03	c3	03	c2	03	c0
18.484931	380	8	30	ba	5e	00	c3	fb	00	00
18.485149	180	6	a0	95	ff	e8	22	00
18.485418	381	8	09	7d	00	a0	02	6f	00	04
18.491241	140	8	80	03	20	fc	e0	00	00	00
18.491475	110	8	02	21	93	1b	00	1b	1b	00
18.491712	280	8	03	c4	03	bf	03	c6	03	c0
18.491949	410	8	00	0e	42	5d	90	5e	8c	00
18.492193	120	8	00	34	83	49	15	4f	00	00
18.494971	180	6	a0	9b	ff	e8	2c	00
18.501241	140	8	81	03	20	fc	df	00	00	00
18.501475	110	8	02	21	93	1b	00	1c	1b	00
18.501712	280	8	03	c4	03	c3	03	c0	03	bf
18.501950	300	8	00	03	00	90	00	47	75	01
18.502186	120	8	00	34	83	49	15	4f	00	00
18.504979	180	6	a0	81	ff	e8	36	00
18.511242	140	8	82	03	20	fc	de	00	00	00
18.511482	110	8	02	21	9d	1b	00	1b	1b	00
18.511715	120	8	00	34	83	49	15	4f	00	00
18.511960	1a0	8	00	0c	30	61	00	00	00	00
18.512197	280	8	03	c4	03	c3	03	c0	03	c1
18.514962	180	6	a0	f7	ff	e8	40	00
18.521235	140	8	83	03	20	fc	dd	00	00	00
18.521470	110	8	02	21	93	1b	00	1b	1b	00
18.521705	120	8	00	34	73	49	15	4f	00	00
18.521938	280	8	03	c4	03	c4	03	c2	03	c4
18.524958	180	6	a0	fd	ff	e8	4a	00
18.531248	140	8	80	03	20	fc	e0	00	00	00
18.531482	280	8	03	c3	03	c2	03	c2	03	c3
18.531723	290	8	38	00	33	00	39	00	33	80
18.531955	110	8	02	21	9e	1b	00	1b	1b	00
18.532191	120	8	00	34	73	49	15	4f	00	00
18.534982	180	6	a0	e3	ff	e8	54	00
18.541242	140	8	81	03	20	fc	df	00	00	00
18.541474	110	8	02	21	9e	1b	00	1c	1b	00
18.541710	120	8	00	34	73	49	15	4f	00	00
18.541945	280	8	03	c4	03	c3	03	be	03	c2
18.542135	383	5	2c	00	00	40	ff
18.544981	180	6	a0	e9	ff	e8	5e	00
18.551245	140	8	82	03	20	fc	de	00	00	00
18.551473	110	8	02	21	8f	1b	00	1c	1b	00
18.551708	120	8	00	34	73	49	15	4f	00	00
18.551947	280	8	03	c3	03	c1	03	c0	03	c2
18.555038	180	6	a0	df	ff	e8	68	00
18.561240	140	8	83	03	20	fc	dd	00	00	00
18.561477	110	8	02	21	98	1b	00	1c	1b	00
18.561713	120	8	00	34	73	49	15	4f	00	00
18.561955	1a0	8	00	0c	30	61	00	00	00	00
18.562191	280	8	03	c4	03	c3	03	c1	03	c3
18.564956	180	6	a0	c5	ff	e8	72	00
18.571249	140	8	80	03	20	fc	e0	00	00	00
18.571486	110	8	02	21	98	1b	00	1c	1b	00
18.571721	120	8	00	34	73	49	15	4f	00	00
18.571959	280	8	03	c3	03	c2	03	c2	03	c1
18.572202	301	8	00	00	19	00	00	51	03	00
18.574973	180	6	a0	cb	ff	e8	7c	00
18.581242	140	8	81	03	20	fc	df	00	00	00
18.581476	110	8	02	21	8f	1b	00	1c	1b	00
18.581711	120	8	00	34	73	49	15	4f	00	00
18.581946	280	8	03	c2	03	c3	03	be	03	b9
18.584981	380	8	60	ba	5e	00	c3	fb	00	00
18.585194	180	6	a0	31	ff	e8	86	00
18.585446	381	8	09	7d	00	a0	02	6f	00	04
18.585668	440	6	1c	0b	06	00	00	00
18.585890	4a0	6	00	00	8f	ef	00	00
18.586111	531	6	03	00	28	01	01	00
18.591242	140	8	82	03	20	fc	de	00	00	00
18.591473	110	8	02	21	9d	1b	00	1c	1b	00
18.591709	280	8	03	c4	03	c4	03	bd	03	b9
18.591946	410	8	00	0e	3a	5e	0e	5e	8c	00
18.592182	120	8	00	34	73	49	15	4f	00	00
18.594971	180	6	a0	27	ff	e8	90	00
18.601238	140	8	83	03	20	fc	dd	00	00	00
18.601480	280	8	03	c5	03	c2	03	bf	03	c1
18.601912	110	8	02	21	90	1b	00	1c	1b	00
18.602153	300	8	00	03	00	90	00	47	76	01
18.602388	120	8	00	34	73	49	15	4f	00	00
18.604977	180	6	a0	2d	ff	e8	9a	00
18.611247	140	8	80	03	20	fc	e0	00	00	00
18.611482	110	8	02	21	90	1b	00	1c	1b	00
18.611718	120	8	00	34	73	49	15	4f	00	00
18.611962	1a0	8	00	0c	30	61	00	00	00	00
18.612199	280	8	03	c3	03	c4	03	c4	03	c0
18.614975	180	6	a0	13	ff	e8	a4	00
18.621240	140	8	81	03	20	fc	df	00	00	00
18.621474	110	8	02	21	9a	1b	00	1c	1b	00
18.621709	120	8	00	34	73	49	15	4f	00	00
18.621952	280	8	03	c3	03	c3	03	bf	03	be
18.624960	180	6	a0	19	ff	e8	ae	00
18.631237	140	8	82	03	20	fc	de	00	00	00
18.631472	110	8	02	21	8f	1b	00	1c	1b	00
18.631707	120	8	00	34	73	49	15	4f	00	00
18.631946	280	8	03	c2	03	c3	03	be	03	c0
18.632191	290	8	38	00	33	00	39	80	33	80
18.634978	180	6	a0	0f	ff	e8	b8	00
18.641241	140	8	83	03	20	fc	dd	00	00	00
18.641475	110	8	02	21	8f	1b	00	1c	1b	00
18.641710	120	8	00	34	73	49	15	4f	00	00
18.641951	280	8	03	c4	03	bf	03	c0	03	c1
18.642141	383	5	2c	00	00	40	ff
18.645001	180	6	a0	75	ff	e8	c2	00
18.651241	140	8	80	03	20	fc	e0	00	00	00
18.651478	110	8	02	21	9d	1b	00	1c	1b	00
18.651712	120	8	00	34	73	49	15	4f	00	00
18.651951	280	8	03	c5	03	c2	03	c3	03	bf
18.655040	180	6	a0	7b	ff	e8	cc	00
18.661240	140	8	81	03	20	fc	df	00	00	00
18.661475	110	8	02	21	8e	1b	00	1c	1b	00
18.661709	120	8	00	34	73	49	15	4f	00	00
18.661953	1a0	8	00	0c	30	61	00	00	00	00
18.662198	280	8	03	c3	03	c2	03	be	03	bd
18.664962	180	6	a0	61	ff	e8	d6	00
18.671227	140	8	82	03	20	fc	de	00	00	00
18.671464	280	8	03	c3	03	c4	03	bf	03	b9
18.671705	110	8	02	21	9c	1b	00	1c	1b	00
18.671940	120	8	00	34	73	49	15	4f	00	00
18.672183	301	8	00	00	19	00	00	51	03	00
18.674963	180	6	a0	57	ff	e8	e0	00
18.681226	140	8	83	03	20	fc	dd	00	00	00
18.681472	110	8	02	21	9c	1b	00	1c	1b	00
18.681700	120	8	00	34	73	49	15	4f	00	00
18.681940	280	8	03	c3	03	c0	03	c0	03	bd
18.682181	510	8	04	80	36	27	00	00	00	00
18.684933	380	8	b0	ba	5e	00	c3	fb	00	00
18.685147	180	6	a0	5d	ff	e8	ea	00
18.685423	381	8	09	7d	00	a0	02	6f	00	04
18.691233	140	8	80	03	20	fc	e0	00	00	00
18.691468	110	8	02	21	8f	1b	00	1c	1b	00
18.691702	280	8	03	c3	03	c2	03	c7	03	bf
18.691940	410	8	00	0e	3a	5e	0e	5e	8c	00
18.692176	120	8	00	34	73	49	15	4f	00	00
18.694976	180	6	a0	43	ff	e8	f4	00
18.701232	140	8	81	03	20	fc	df	00	00	00
18.701468	110	8	02	21	98	1b	00	1c	1b	00
18.701705	280	8	03	c4	03	c0	03	bf	03	bc
18.701946	300	8	00	03	00	90	00	47	79	01
18.702180	120	8	00	34	73	49	15	4f	00	00
18.704979	180	6	a0	49	ff	e8	fe	00
18.711236	140	8	82	03	20	fc	de	00	00	00
18.711474	110	8	02	21	98	1b	00	1c	1b	00
18.711710	280	8	03	c1	03	c2	03	c2	03	bc
18.711945	120	8	00	34	73	49	15	4f	00	00
18.712189	1a0	8	00	0c	30	61	00	00	00	00
18.714967	180	6	a0	bf	ff	e8	08	00
18.721246	140	8	83	03	20	fc	dd	00	00	00
18.721481	110	8	02	21	8a	1b	00	1c	1b	00
18.721719	120	8	00	34	73	49	15	4f	00	00
18.721953	280	8	03	c4	03	c3	03	c3	03	c0
18.724964	180	6	a0	a5	ff	e8	12	00
18.731232	140	8	80	03	20	fc	e0	00	00	00
18.731468	110	8	02	21	97	1b	00	1c	1b	00
18.731703	120	8	00	34	73	49	15	4f	00	00
18.731936	280	8	03	c4	03	c3	03	c3	03	c2
18.732179	290	8	38	00	33	00	39	80	34	00
18.734984	180	6	a0	ab	ff	e8	1c	00
18.741233	140	8	81	03	20	fc	df	00	00	00
18.741472	280	8	03	c4	03	c1	03	c4	03	c1
18.741703	110	8	02	21	8b	1b	00	1c	1b	00
18.741940	120	8	00	34	73	49	15	4f	00	00
18.742130	383	5	2c	00	00	40	ff
18.745003	180	6	a0	91	ff	e8	26	00
18.751233	140	8	82	03	20	fc	de	00	00	00
18.751466	110	8	02	21	8b	1b	00	1c	1b	00
18.751700	120	8	00	34	73	49	15	4f	00	00
18.751938	280	8	03	c5	03	c3	03	c2	03	c0
18.755043	180	6	a0	87	ff	e8	30	00
18.761235	140	8	83	03	20	fc	dd	00	00	00
18.761475	110	8	02	21	9c	1b	00	1c	1b	00
18.761711	120	8	00	34	73	49	15	4f	00	00
18.761954	1a0	8	00	0c	30	61	00	00	00	00
18.762193	280	8	03	c4	03	c2	03	c2	03	c1
18.764967	180	6	a0	8d	ff	e8	3a	00
18.771248	140	8	80	03	20	fc	e0	00	00	00
18.771479	110	8	02	21	8d	1b	00	1c	1b	00
18.771715	120	8	00	34	73	49	15	4f	00	00
18.771950	280	8	03	c3	03	c3	03	c2	03	c3
18.772194	301	8	00	00	19	00	00	51	03	00
18.774975	180	6	a0	f3	ff	e8	44	00
18.781242	140	8	81	03	20	fc	df	00	00	00
18.781479	280	8	03	c2	03	c2	03	c4	03	c0
18.781858	110	8	02	21	99	1b	00	1c	1b	00
18.782093	120	8	00	34	73	49	15	4f	00	00
18.784939	380	8	e0	ba	5e	00	c3	fb	00	00
18.785156	180	6	a0	f9	ff	e8	4e	00
18.785427	381	8	09	7d	00	a0	02	6f	00	04
18.791242	140	8	82	03	20	fc	de	00	00	00
18.791476	110	8	02	21	99	1b	00	1c	1b	00
18.791713	280	8	03	c4	03	c2	03	bf	03	bc
18.791956	410	8	00	0e	36	5e	0e	5f	0a	00
18.792193	120	8	00	34	73	49	15	4f	00	00
18.794967	180	6	a0	ef	ff	e8	58	00
18.801233	140	8	83	03	20	fc	dd	00	00	00
18.801468	110	8	02	21	8c	1b	00	1c	1b	00
18.801712	280	8	03	c6	03	c1	03	c0	03	be
18.801951	300	8	00	03	00	90	00	47	7b	01
18.802187	120	8	00	34	73	49	15	4f	00	00
18.804979	180	6	a0	d5	ff	e8	62	00
18.811227	140	8	80	03	20	fc	e0	00	00	00
18.811465	110	8	02	21	9e	1b	00	1c	1b	00
18.811696	120	8	00	34	73	49	15	4f	00	00
18.811940	1a0	8	00	0c	30	61	00	00	00	00
18.812179	280	8	03	c3	03	c1	03	c2	03	bf
18.814975	180	6	a0	db	ff	e8	6c	00
18.821238	140	8	81	03	20	fc	df	00	00	00
18.821472	110	8	02	21	9e	1b	00	1c	1b	00
18.821708	120	8	00	34	73	49	15	4f	00	00
18.821945	280	8	03	c2	03	c0	03	c4	03	be
18.824968	180	6	a0	c1	ff	e8	76	00
18.831244	140	8	82	03	20	fc	de	00	00	00
18.831478	110	8	02	21	8f	1b	00	1c	1b	00
18.831713	120	8	00	34	73	49	15	4f	00	00
18.831951	280	8	03	c2	03	c0	03	c2	03	b8
18.832198	290	8	38	80	33	80	3a	00	34	00
18.834990	180	6	a0	37	ff	e8	80	00
18.841233	140	8	83	03	20	fc	dd	00	00	00
18.841472	110	8	02	21	9d	1b	00	1c	1b	00
18.841701	120	8	00	34	73	49	15	4f	00	00
18.841943	280	8	03	c5	03	c3	03	be	03	b8
18.842133	383	5	2c	00	00	40	ff
18.844984	180	6	a0	3d	ff	e8	8a	00
