1618677010.145612        0110    000    8    02 21 99 1b 00 1c 1b 00
1618677010.145845        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.148764        0180    000    6    a0 0b ff b8 ec 00
1618677010.154941        0140    000    8    81 03 20 fc df 00 00 00
1618677010.155171        0110    000    8    02 21 99 1b 00 1c 1b 00
1618677010.155406        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.155650        01a0    000    8    00 0c 30 61 00 00 00 00
1618677010.155889        0280    000    8    03 c5 03 c0 03 c2 03 bf
1618677010.158689        0180    000    6    a0 11 ff b8 f6 00
1618677010.164940        0140    000    8    82 03 20 fc de 00 00 00
1618677010.165173        0110    000    8    02 21 8d 1b 00 1c 1b 00
1618677010.165409        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.165646        0280    000    8    03 c4 03 bf 03 c5 03 c2
1618677010.165890        0301    000    8    00 00 19 00 00 51 03 00
1618677010.168690        0180    000    6    a0 e7 ff b8 00 00
1618677010.174937        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.175167        0110    000    8    02 21 99 1b 00 1c 1b 00
1618677010.175404        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.175641        0280    000    8    03 c6 03 c0 03 c7 03 c3
1618677010.178672        0380    000    8    b0 ba 5e 00 c3 fb 00 00
1618677010.178873        0180    000    6    a0 ed ff b8 0a 00
1618677010.179148        0381    000    8    09 7d 00 a0 02 72 00 04
1618677010.184947        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.185176        0110    000    8    02 21 99 1b 00 1c 1b 00
1618677010.185413        0280    000    8    03 c6 03 c0 03 c7 03 c3
1618677010.185658        0410    000    8    00 0e 3e 5f 88 60 84 00
1618677010.185892        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.188694        0180    000    6    a0 f3 ff b8 14 00
1618677010.194938        0140    000    8    81 03 20 fc df 00 00 00
1618677010.195167        0110    000    8    02 21 89 1b 00 1c 1b 00
1618677010.195404        0280    000    8    03 c7 03 c2 03 c5 03 c2
1618677010.195649        0300    000    8    00 03 00 90 00 47 88 01
1618677010.195885        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.198707        0180    000    6    a0 f9 ff b8 1e 00
1618677010.204942        0140    000    8    82 03 20 fc de 00 00 00
1618677010.205172        0110    000    8    02 21 95 1b 00 1c 1b 00
1618677010.205409        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.205653        01a0    000    8    00 0c 30 61 00 00 00 00
1618677010.205888        0280    000    8    03 c5 03 c2 03 c6 03 c4
1618677010.208694        0180    000    6    a0 cf ff b8 28 00
1618677010.214931        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.215169        0280    000    8    03 c7 03 c2 03 c8 03 c8
1618677010.215660        0110    000    8    02 21 88 1b 00 1c 1b 00
1618677010.215894        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.218690        0180    000    6    a0 d5 ff b8 32 00
1618677010.224946        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.225184        0110    000    8    02 21 88 1b 00 1c 1b 00
1618677010.225418        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.225652        0280    000    8    03 c3 03 c3 03 c6 03 c4
1618677010.225898        0290    000    8    3a 00 35 00 3b 00 35 80
1618677010.228708        0180    000    6    a0 db ff b8 3c 00
1618677010.234952        0140    000    8    81 03 20 fc df 00 00 00
1618677010.235182        0110    000    8    02 21 97 1b 00 1c 1b 00
1618677010.235419        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.235657        0280    000    8    03 c5 03 c3 03 c0 03 bf
1618677010.235846        0383    000    5    2c 00 00 40 ff
1618677010.238713        0180    000    6    a0 a1 ff b8 46 00
1618677010.244938        0140    000    8    82 03 20 fc de 00 00 00
1618677010.245168        0110    000    8    02 21 8d 1b 00 1c 1b 00
1618677010.245402        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.245639        0280    000    8    03 c4 03 c4 03 c3 03 be
1618677010.248765        0180    000    6    a0 af ff a0 50 00
1618677010.254938        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.255173        0110    000    8    02 21 8d 1b 00 1c 1b 00
1618677010.255405        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.255649        01a0    000    8    00 0c 30 61 00 00 00 00
1618677010.255885        0280    000    8    03 c7 03 c2 03 c2 03 be
1618677010.258688        0180    000    6    a0 a5 ff a0 5a 00
1618677010.264935        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.265169        0110    000    8    02 21 9e 1b 00 1c 1b 00
1618677010.265400        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.265638        0280    000    8    03 c4 03 c0 03 c2 03 bf
1618677010.265882        0301    000    8    00 00 19 00 00 51 03 00
1618677010.268687        0180    000    6    a0 9b ff a0 64 00
1618677010.274934        0140    000    8    81 03 20 fc df 00 00 00
1618677010.275167        0110    000    8    02 21 90 1b 00 1c 1b 00
1618677010.275400        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.275636        0280    000    8    03 c6 03 c3 03 c1 03 ba
1618677010.278701        0380    000    8    e0 ba 5e 00 c3 fb 00 00
1618677010.278912        0180    000    6    a0 91 ff a0 6e 00
1618677010.279166        0381    000    8    09 7d 00 a0 02 72 00 04
1618677010.279387        0440    000    6    1c 0b 06 00 00 00
1618677010.279609        04a0    000    6    00 00 8f ef 00 00
1618677010.279830        0531    000    6    03 00 28 01 01 00
1618677010.284932        0140    000    8    82 03 20 fc de 00 00 00
1618677010.285168        0280    000    8    03 c7 03 c3 03 bf 03 bc
1618677010.285623        0110    000    8    02 21 a3 1b 00 1c 1b 00
1618677010.285866        0410    000    8    00 0e 3e 60 06 60 84 00
1618677010.286102        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.288682        0180    000    6    a0 87 ff a0 78 00
1618677010.294934        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.295172        0110    000    8    02 21 a3 1b 00 1c 1b 00
1618677010.295405        0280    000    8    03 c4 03 c6 03 c0 03 c4
1618677010.295647        0300    000    8    00 03 00 90 00 47 8a 01
1618677010.295886        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.298703        0180    000    6    a0 7d ff a0 82 00
1618677010.304937        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.305174        0110    000    8    02 21 97 1b 00 1c 1b 00
1618677010.305405        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.305650        01a0    000    8    00 0c 30 61 00 00 00 00
1618677010.305882        0280    000    8    03 c6 03 c4 03 c4 03 c3
1618677010.308693        0180    000    6    a0 73 ff a0 8c 00
1618677010.314943        0140    000    8    81 03 20 fc df 00 00 00
1618677010.315171        0110    000    8    02 21 a6 1b 00 1c 1b 00
1618677010.315407        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.315646        0280    000    8    03 c4 03 c2 03 c0 03 be
1618677010.318695        0180    000    6    a0 69 ff a0 96 00
1618677010.324936        0140    000    8    82 03 20 fc de 00 00 00
1618677010.325169        0110    000    8    02 21 a6 1b 00 1c 1b 00
1618677010.325404        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.325645        0280    000    8    03 c7 03 c0 03 c0 03 c0
1618677010.325887        0290    000    8    3a 00 35 00 3b 80 35 80
1618677010.328709        0180    000    6    a0 5f ff a0 a0 00
1618677010.334937        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.335169        0110    000    8    02 21 a0 1b 00 1c 1b 00
1618677010.335405        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.335643        0280    000    8    03 c7 03 c0 03 c2 03 c0
1618677010.335836        0383    000    5    2c 00 00 40 ff
1618677010.338719        0180    000    6    a0 55 ff a0 aa 00
1618677010.344927        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.345165        0110    000    8    02 21 b2 1b 00 1c 1b 00
1618677010.345395        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.345630        0280    000    8    03 c6 03 c3 03 c4 03 be
1618677010.348772        0180    000    6    a0 4b ff a0 b4 00
1618677010.354932        0140    000    8    81 03 20 fc df 00 00 00
1618677010.355164        0280    000    8    03 c5 03 c6 03 c3 03 c0
1618677010.355658        0110    000    8    02 21 a4 1b 00 1c 1b 00
1618677010.355891        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.356135        01a0    000    8    00 0c 30 61 00 00 00 00
1618677010.358697        0180    000    6    a0 41 ff a0 be 00
1618677010.364940        0140    000    8    82 03 20 fc de 00 00 00
1618677010.365174        0110    000    8    02 21 a4 1b 00 1c 1b 00
1618677010.365410        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.365647        0280    000    8    03 c7 03 c2 03 c1 03 bd
1618677010.365892        0301    000    8    00 00 19 00 00 51 03 00
1618677010.368693        0180    000    6    a0 1f ff 88 c8 00
1618677010.374931        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.375162        0110    000    8    02 21 b2 1b 00 1c 1b 00
1618677010.375399        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.375637        0280    000    8    03 c6 03 c2 03 bf 03 c1
1618677010.375877        0510    000    8    04 80 36 27 00 00 00 00
1618677010.378688        0380    000    8    30 ba 5e 00 c3 fb 00 00
1618677010.378879        0180    000    6    a0 05 ff 88 d2 00
1618677010.379152        0381    000    8    09 7d 00 a0 02 72 00 04
1618677010.384939        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.385171        0110    000    8    02 21 aa 1b 00 1c 1b 00
1618677010.385409        0280    000    8    03 c7 03 c2 03 c8 03 c1
1618677010.385656        0410    000    8    00 0e 49 60 06 60 84 00
1618677010.385888        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.388694        0180    000    6    a0 0b ff 88 dc 00
1618677010.394942        0140    000    8    81 03 20 fc df 00 00 00
1618677010.395175        0110    000    8    02 21 aa 1b 00 1c 1b 00
1618677010.395410        0280    000    8    03 c7 03 c3 03 c4 03 bf
1618677010.395650        0300    000    8    00 03 00 90 00 47 8c 01
1618677010.395888        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.398706        0180    000    6    a0 31 ff 88 e6 00
1618677010.404936        0140    000    8    82 03 20 fc de 00 00 00
1618677010.405168        0110    000    8    02 21 b8 1b 00 1c 1b 00
1618677010.405405        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.405649        01a0    000    8    00 0c 30 61 00 00 00 00
1618677010.405885        0280    000    8    03 c8 03 c4 03 c4 03 bf
1618677010.408693        0180    000    6    a0 27 ff 88 f0 00
1618677010.414928        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.415161        0110    000    8    02 21 a9 1b 00 1c 1b 00
1618677010.415397        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.415633        0280    000    8    03 c7 03 c0 03 c6 03 c2
1618677010.418693        0180    000    6    a0 2d ff 88 fa 00
1618677010.424933        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.425165        0280    000    8    03 c7 03 c2 03 c6 03 c3
1618677010.425405        0290    000    8    3a 00 35 00 3b 80 36 00
1618677010.425658        0110    000    8    02 21 b5 1b 00 1c 1b 00
1618677010.425894        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.428708        0180    000    6    a0 d3 ff 88 04 00
1618677010.434948        0140    000    8    81 03 20 fc df 00 00 00
1618677010.435174        0110    000    8    02 21 b5 1b 00 1c 1b 00
1618677010.435410        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.435646        0280    000    8    03 c7 03 bd 03 c3 03 c2
1618677010.435835        0383    000    5    2c 00 00 40 ff
1618677010.438719        0180    000    6    a0 d9 ff 88 0e 00
1618677010.444936        0140    000    8    82 03 20 fc de 00 00 00
1618677010.445166        0110    000    8    02 21 a7 1b 00 1c 1b 00
1618677010.445396        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.445631        0280    000    8    03 c7 03 c2 03 c3 03 be
1618677010.448769        0180    000    6    a0 cf ff 88 18 00
1618677010.454923        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.455159        0110    000    8    02 21 b1 1b 00 1c 1b 00
1618677010.455393        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.455637        01a0    000    8    00 0c 30 61 00 00 00 00
1618677010.455871        0280    000    8    03 c7 03 c2 03 c3 03 bd
1618677010.458691        0180    000    6    a0 f5 ff 88 22 00
1618677010.464935        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.465171        0110    000    8    02 21 b1 1b 00 1c 1b 00
1618677010.465405        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.465643        0280    000    8    03 c7 03 c3 03 c2 03 be
1618677010.465886        0301    000    8    00 00 19 00 00 51 03 00
1618677010.468691        0180    000    6    a0 fb ff 88 2c 00
1618677010.474930        0140    000    8    81 03 20 fc df 00 00 00
1618677010.475167        0110    000    8    02 21 a4 1b 00 1c 1b 00
1618677010.475401        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.475639        0280    000    8    03 c5 03 c1 03 c5 03 bb
1618677010.478664        0380    000    8    60 ba 5e 00 c3 fb 00 00
1618677010.478879        0180    000    6    a0 e1 ff 88 36 00
1618677010.479150        0381    000    8    09 7d 00 a0 02 72 00 04
1618677010.484927        0140    000    8    82 03 20 fc de 00 00 00
1618677010.485164        0110    000    8    02 21 af 1b 00 1c 1b 00
1618677010.485396        0280    000    8    03 c5 03 c2 03 c0 03 bd
1618677010.485639        0410    000    8    00 0e 49 60 06 61 02 00
1618677010.485873        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.488724        0180    000    6    a0 97 ff 88 40 00
1618677010.494930        0140    000    8    83 03 20 fc dd 00 00 00
1618677010.495166        0280    000    8    03 c3 03 c0 03 c6 03 be
1618677010.495408        0110    000    8    02 21 a2 1b 00 1c 1b 00
1618677010.495650        0300    000    8    00 03 00 90 00 47 8e 01
1618677010.495885        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.498703        0180    000    6    a0 9d ff 88 4a 00
1618677010.504922        0140    000    8    80 03 20 fc e0 00 00 00
1618677010.505163        0110    000    8    02 21 a2 1b 00 1c 1b 00
1618677010.505396        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.505641        01a0    000    8    00 0c 30 61 00 00 00 00
1618677010.505876        0280    000    8    03 c9 03 c3 03 c4 03 bf
1618677010.508689        0180    000    6    a0 83 ff 88 54 00
1618677010.514936        0140    000    8    81 03 20 fc df 00 00 00
1618677010.515171        0110    000    8    02 21 a6 1b 00 1c 1b 00
1618677010.515405        0120    000    8    00 34 73 49 15 4f 00 00
1618677010.515641        0280    000    8    03 c4 03 c1 03 c5 03 bc
1618677010.518697        0180    000    6    a0 89 ff 88 5e 00
1618677010.524924        0140    000    8    82 03 20 fc de 00 00 00
1618677010.525160        0110    000    8    02 21 95 1b 00 1c 1b 00
1618677010.525394        0120    000    8    00 34 83 49 15 4f 00 00
1618677010.525630        0280    000    8    03 c7 03 c2 03 c2 03 b7
1618677010.525866        0290    000    8    3a 80 35 80 3c 00 36 00
1618677010.528714        0180    000    6    a0 bf ff 88 68 00
1618677010.534927        0140    000    8    83 03 20 fc dd 00 00 00
